Player,sid,season,games,tier,goals,assists,saves,shots,score,shooting_pct,boost_per_min,avg_boost,boost_stolen,avg_speed,pct_supersonic,dist_to_ball,pct_offensive_third,demos_inflicted
M1ke1sMy1ke,76561198104087967,S25,45,Veteran,0.6,0.4,1.556,1.711,326.289,51.525,390.233,45.901,565.2,1457.1,12.487,3002.557,17.708,1.311
Tinsel,76561198395631967,S25,48,Veteran,0.833,0.688,1.292,2.688,366.167,28.039,340.016,49.265,415.229,1546.844,12.276,3073.961,22.317,0.938
p?rc,76561199031788817,S25,12,Veteran,1.167,0.75,1.5,4.167,417.5,29.762,428.421,45.245,561.5,1608.78,16.814,3013.175,23.302,1.25
Gama The Dwarf,b6e845fe9d1444d98b84ed16b4e55969,S25,50,Veteran,0.6,0.38,1.58,1.88,314.96,31.011,336.072,48.938,414.76,1455.041,10.679,2890.835,18.432,0.8
Gaw1f3d,76561198208118137,S25,19,Veteran,0.842,0.421,0.947,2.368,322.158,36.541,402.842,45.437,542.105,1552.875,15.584,3125.649,21.987,2.368
KAYO,76561199071638872,S25,64,Veteran,1.109,0.656,1.344,3.141,405.219,35.087,413.956,46.001,531.438,1564.263,14.847,2772.341,22.012,0.984
Ninjatron,76561198051421386,S25,49,Veteran,0.673,0.531,1.612,2.653,372.265,25.516,370.408,53.106,499.653,1504.112,12.18,2582.529,20.352,0.653
trock,76561198799071114,S25,37,Veteran,0.568,0.73,1.459,1.838,315.757,30.699,357.228,44.111,432.676,1470.074,12.237,2938.764,19.813,1.135
woah_kalebb,0e5564471c934c7d9021e5fc9bedd768,S25,46,Veteran,0.63,0.565,1.478,2.13,328.696,28.261,386.936,43.859,374.696,1462.114,9.736,2875.34,17.453,0.543
yovanny,76561198856380794,S25,55,Veteran,1.0,0.855,1.345,2.927,401.709,33.573,445.314,43.666,538.545,1650.299,22.528,2998.294,22.362,1.836
BillyGatez,76561198069348252,S25,60,Veteran,0.933,0.683,1.483,3.25,416.267,27.053,397.092,47.954,491.55,1555.704,14.124,3007.025,21.206,1.3
Pletheros,76561198082130700,S25,56,Veteran,1.125,0.821,1.679,3.714,459.411,30.691,349.525,49.614,452.411,1461.12,10.891,2946.978,22.06,0.518
SlmRnchr,76561198821775220,S25,52,Veteran,0.788,0.558,1.019,2.462,323.635,34.437,300.283,50.927,452.923,1452.437,10.207,3031.61,22.396,0.519
Stone-Dog Millionaire,76561198338219941,S25,40,Veteran,0.725,0.55,1.2,2.225,312.45,35.22,384.737,48.082,494.275,1510.983,10.887,3177.699,18.868,1.325
Ziffy,76561198821924246,S25,38,Veteran,0.737,0.684,0.974,2.632,319.5,24.262,420.952,44.673,555.474,1510.489,11.581,3011.62,21.691,0.842
speed_demon1215,76561198025646433,S25,60,Veteran,0.683,0.633,1.25,2.833,354.567,22.21,367.309,50.21,627.55,1546.65,12.27,3051.323,22.698,1.2
Creature,76561198069624209,S25,44,Veteran,1.068,0.636,1.318,3.523,394.273,30.952,365.694,50.151,543.455,1532.562,13.253,2898.929,21.849,1.614
Dayz,76561198191144190,S25,52,Veteran,0.5,0.712,1.25,2.038,301.577,25.983,352.353,48.412,441.712,1576.294,13.86,3142.767,22.152,1.154
GreatHonda,61c83f32f08c44c1ab1a977f8ed69e06,S25,52,Veteran,0.808,0.712,1.365,2.827,362.558,28.317,352.811,45.615,592.846,1477.814,9.932,3204.172,24.728,1.058
Robbie,76561198399553294,S25,3,Veteran,0.667,0.667,3.333,2.667,459.0,25.0,368.281,43.77,420.333,1446.119,12.004,2644.079,19.652,1.667
SirTommyNoble,20be1a744bef485cad32d2d57afb5678,S25,64,Veteran,1.297,0.484,1.25,3.328,407.953,38.696,434.042,50.115,624.375,1583.611,14.968,3126.207,22.353,0.875
oneplayamaker,ce20ac0e4a5543188d63c4eab9a82fd9,S25,14,Veteran,0.786,0.643,1.429,1.929,338.929,39.745,442.276,46.844,476.929,1663.416,18.988,2986.161,21.786,1.143
pado,76561198799477030,S25,27,Veteran,0.667,0.667,1.593,2.741,356.037,23.112,381.96,47.755,479.741,1524.426,9.552,2879.929,20.234,0.481
Bas Radala,76561198043113722,S25,52,Veteran,1.423,0.827,0.942,3.942,414.423,37.053,398.796,47.758,518.808,1608.623,15.226,3095.734,23.049,0.885
Burnset,a4d922fc25e748289b844ea07434f1b3,S25,60,Veteran,0.933,0.667,1.483,3.233,408.517,29.843,379.163,53.435,507.117,1560.151,13.853,3150.964,20.081,1.7
Devyze,6823a16ef0bd48a1875a09a297662b2b,S25,57,Veteran,1.14,0.737,1.333,3.754,426.123,30.881,444.668,45.267,521.86,1547.006,14.193,3066.34,23.565,0.789
ShyIsEepy,15c4298c620d4a0993ab73aded9dcd53,S25,61,Veteran,1.279,0.705,1.705,3.443,460.869,37.237,400.664,49.472,520.082,1551.172,14.257,2941.239,20.269,1.082
itzmoose,76561198340394767,S25,29,Veteran,0.828,0.724,2.0,2.517,387.828,34.398,383.932,47.822,439.759,1497.577,9.469,3044.264,19.869,0.483
Bird Queen <3,76561198120438081,S25,25,Veteran,0.32,0.6,1.48,1.8,301.96,19.467,274.221,52.196,368.44,1455.145,6.136,3068.821,19.52,0.6
Cognitixn,b7fc223789fa45a69ee92ef9d6701243,S25,23,Veteran,0.609,0.391,1.478,2.478,330.783,28.534,392.048,49.297,448.174,1505.538,12.0,3048.56,19.685,1.217
I Ezekiel I,53f2080c11244850b99a260d5fb4de80,S25,45,Veteran,0.511,0.578,1.556,1.956,320.778,27.926,360.777,48.659,448.067,1514.256,14.147,3027.643,18.89,1.422
JustLaben,76561198209857375,S25,58,Veteran,0.983,0.655,1.534,2.586,389.345,38.741,374.131,50.29,574.724,1559.096,14.798,3045.596,21.909,0.69
MyTyranosaur,76561198272651435,S25,56,Veteran,0.804,0.679,1.518,3.089,386.143,25.379,403.267,47.032,551.196,1594.982,18.048,3029.785,21.252,1.125
bayylock,3603958518774edc9b6ac7279804077a,S25,43,Veteran,0.698,0.465,1.07,2.116,290.14,29.595,410.986,46.35,485.116,1551.356,15.559,2963.974,21.884,0.581
Choco,76561198098781505,S25,58,Veteran,0.638,0.483,1.655,2.276,351.81,25.838,365.6,46.188,422.466,1571.994,15.205,3149.108,19.851,0.983
Fomay,76561199064762167,S25,42,Veteran,0.714,0.595,1.262,2.667,346.952,25.763,351.964,48.709,493.357,1473.915,10.988,2800.971,24.005,0.976
Jake,76561199018999983,S25,43,Veteran,0.674,0.372,1.116,2.605,305.023,24.379,434.386,56.397,644.651,1608.003,18.283,3018.514,21.847,1.233
Terx,76561198070062285,S25,55,Veteran,0.582,0.564,1.218,2.291,314.291,24.972,382.051,48.984,462.236,1509.906,10.939,2933.774,18.992,1.036
The_Wheelman_95,dc4769f020c844f29ee1fd8fa310d9a5,S25,36,Veteran,0.444,0.389,1.333,2.778,319.806,14.957,418.259,49.922,655.444,1621.641,19.942,3153.281,22.564,2.833
Tropicalshortsba,dfbf3f0bbf5d4a7580e3863e46a034ed,S25,51,Veteran,0.49,0.706,1.0,2.431,296.902,19.816,412.107,51.918,492.255,1531.181,16.113,2880.895,18.944,0.412
anth0tex,anth0tex,S25,46,Veteran,0.587,0.391,1.37,2.0,326.543,27.823,401.225,46.18,490.891,1552.542,13.87,2848.398,18.935,1.043
ARJ,76561198089674926,S25,35,Veteran,0.8,0.743,0.886,2.857,322.6,28.003,373.26,45.999,490.057,1504.499,11.466,2996.373,21.968,0.686
Benny!,76561198801147212,S25,60,Veteran,1.033,0.683,1.35,3.267,422.667,31.747,397.91,50.521,525.367,1497.579,12.756,2908.434,20.164,1.1
Chicken,76561198389415182,S25,34,Veteran,0.5,0.559,1.294,1.912,302.412,26.833,343.449,47.003,535.559,1429.102,7.566,3031.083,19.34,1.588
Doinkers.,c6a2b3cb9f774ea2a333f2024d57c62b,S25,16,Veteran,1.0,0.688,1.188,3.188,385.562,30.321,369.042,47.983,511.688,1455.227,10.669,2778.129,19.528,1.125
Ken Whiffey Jr.,6271f2503d3742599e5546b96e7b31d8,S25,54,Veteran,0.889,0.704,1.759,2.87,400.593,33.346,383.569,47.528,385.093,1512.875,9.717,2902.588,18.1,0.685
Vera,76561199041923966,S25,43,Veteran,0.767,0.605,1.349,2.651,347.744,30.933,402.691,49.979,516.186,1528.264,15.435,2978.978,21.212,0.605
pwapp,76561199089687527,S25,50,Veteran,0.82,0.52,1.52,2.34,366.7,34.672,337.892,49.197,453.38,1449.083,10.467,2956.21,20.633,1.24
AquaP,76561199050525966,S25,46,Veteran,0.848,0.348,1.13,2.348,317.783,36.339,349.536,47.268,447.478,1505.397,11.519,3080.956,17.998,0.543
Causing .,76561198208091775,S25,16,Veteran,0.75,0.25,1.438,2.75,342.25,25.68,466.48,50.061,605.062,1613.622,18.254,3049.979,20.911,1.062
Craque,76561199075993609,S25,44,Veteran,0.727,0.5,1.727,2.182,369.364,36.59,387.599,49.038,413.068,1482.568,10.44,2960.171,18.239,1.068
DEMOralize,76561198147269825,S25,47,Veteran,0.617,0.574,1.106,2.426,311.915,25.399,429.003,48.642,673.766,1621.176,19.438,3166.673,22.698,3.915
NBDA Aqua,f9a61de436f54211bce3138208e0361b,S25,63,Veteran,0.746,0.619,1.508,2.81,373.46,26.588,392.676,50.104,504.698,1556.958,16.097,2777.668,21.274,1.0
LEBRON JAMES,76561199023236315,S25,44,Veteran,0.818,0.5,1.409,2.682,360.205,30.045,383.672,50.93,418.682,1558.197,14.224,2867.513,21.423,0.614
Nebulade,76561198173271898,S25,37,Veteran,0.649,0.486,1.324,2.351,337.676,25.921,346.492,49.51,562.162,1487.835,11.244,2712.016,22.386,0.73
mushroom,76561198285954009,S25,55,Veteran,0.855,0.745,1.0,2.418,342.2,34.044,424.159,47.38,572.418,1589.858,16.997,2587.219,23.299,1.873
Afino,76561198060058784,S25,31,Veteran,0.581,0.452,1.129,1.968,286.387,29.136,402.251,48.44,712.452,1585.665,13.299,3182.262,23.698,3.935
JoeZ,76561198036185453,S25,43,Veteran,0.651,0.465,1.116,2.442,296.884,29.381,344.3,45.051,492.628,1537.36,12.916,3176.587,22.72,1.07
TheDarkHero77,200c3a6216954623bd5fea4af9dd6fba,S25,41,Veteran,0.732,0.634,1.366,2.902,357.829,26.82,441.405,50.553,677.341,1534.215,14.704,2727.672,25.743,0.659
BIGbadBULLMAN13,d8295f2ba033422fa5c3703902c1a5e9,S25,52,Veteran,0.788,0.75,1.192,2.654,332.731,29.012,435.467,50.745,682.865,1582.791,16.028,3076.295,24.419,1.462
Blaiyzur,cdf477d33e5f48beaec48f30b596b031,S25,43,Veteran,0.767,0.326,1.605,2.814,339.419,26.134,383.081,46.048,414.116,1564.502,14.448,3240.327,21.674,1.651
Zeke is HELP,76561199063178314,S25,46,Veteran,0.565,0.565,1.739,2.348,347.37,24.547,432.629,49.06,515.283,1551.246,15.103,3075.508,20.107,0.674
Reverse Fridge,76561198084036498,S25,55,Veteran,0.8,0.582,1.364,2.291,349.6,35.558,385.122,50.797,566.582,1501.392,16.076,2828.709,19.373,0.782
Lucas,76561198175362894,S25,52,Veteran,0.865,0.481,1.577,2.75,353.288,29.476,408.073,49.153,510.0,1575.584,15.773,3266.832,19.86,1.269
ShoddyWolfman,d7ce1ce6469f418186559248831de048,S25,37,Veteran,0.568,0.405,1.378,2.405,293.568,18.949,354.82,43.715,500.243,1500.195,9.94,3140.231,19.763,1.243
JesterGG,76561198828159442,S25,39,Veteran,0.615,0.564,2.205,2.282,388.385,27.803,418.868,48.478,566.923,1523.491,13.014,3196.505,19.418,1.385
StanleyMilkner,76561199087777642,S25,47,Veteran,0.979,0.404,1.787,2.638,377.17,35.358,326.824,54.701,431.979,1446.265,8.052,2946.147,19.071,0.872
Squatch .,b38179ef74104605bd2533a3be8274fb,S25,37,Veteran,0.946,0.514,1.135,2.973,356.243,34.102,382.468,50.599,449.811,1554.333,13.582,3177.583,19.77,1.351
Drupenson,76561198142265161,S25,27,Veteran,0.667,0.593,1.556,2.074,321.074,32.024,382.513,47.819,533.037,1523.138,13.854,3046.45,20.125,1.074
SHAdohwj_,8c9d35cb69014ed4ae6182f78853c83a,S25,31,Veteran,0.71,0.516,1.548,2.645,367.71,25.865,410.173,51.898,519.742,1612.639,18.97,3023.029,22.721,0.871
St4r Wren,f9eea8b1b1ec412bb531f8cfc0cd4e48,S25,43,Veteran,1.209,0.977,1.326,4.442,477.977,26.682,436.686,48.594,634.698,1566.714,16.614,2629.188,23.712,1.256
harp NO boost,f184c93bb224432bb37c1cdc8a04698b,S25,45,Veteran,0.622,0.578,1.889,2.467,370.467,22.961,468.338,40.289,457.933,1610.844,18.499,2781.656,18.286,1.022
Heyzisthename,76561198359712582,S25,48,Veteran,0.896,0.479,1.375,2.5,364.729,37.293,370.767,52.991,510.312,1480.376,10.284,3188.202,20.066,1.188
ExecutivePowers,76561199068217138,S25,22,Veteran,0.455,0.318,1.455,2.045,284.045,24.407,338.128,52.372,443.909,1493.453,9.015,2993.198,20.603,1.318
Panick,76561198846682963,S25,2,Veteran,0.0,0.5,1.0,2.0,239.5,0.0,329.345,46.966,281.0,1562.173,13.614,3053.834,18.497,0.5
RyanAwesome_,76561197961892217,S25,19,Veteran,0.421,0.737,1.421,2.0,307.421,21.404,346.144,46.705,412.316,1449.26,10.206,3019.809,19.208,1.789
HouseHoldNugg,2544af95911444248dd28a17e7268ce0,S25,6,Veteran,0.333,0.5,0.833,2.167,235.167,12.121,376.73,52.065,520.333,1482.296,11.964,2967.948,20.69,0.5
NotLuke9,NotLuke9,S25,44,Veteran,1.318,0.614,1.568,3.273,456.886,39.209,416.427,48.751,492.455,1551.732,15.097,3146.302,19.343,0.659
Squatch7D,cd1cfd869cab4d40b5824a42f35a5851,S25,16,Veteran,0.562,0.438,1.188,3.0,304.938,19.419,405.724,50.462,462.125,1549.667,13.139,3074.437,20.104,1.375
AngryPoptart_RL,0f26eb45466f420ca1d575a91d9891bd,S25,28,Veteran,0.821,0.393,1.893,3.071,413.179,24.668,449.97,47.661,602.964,1574.282,18.569,2939.03,20.411,1.143
Ice Phoenix,76561198037476301,S25,7,Veteran,0.857,1.0,0.571,3.0,293.143,22.969,294.228,51.157,351.571,1451.955,8.205,3111.285,19.006,0.286
Hxccxp,262f66a195d64ab1b00b04ef51c487f0,S25,15,Veteran,0.4,0.533,1.467,2.533,301.067,16.857,401.446,48.616,436.933,1505.064,14.893,3087.691,18.616,0.867
i like bananas,76561197978312243,S25,9,Veteran,0.667,0.444,1.444,2.333,342.778,20.513,340.665,45.733,492.556,1428.996,9.47,3152.944,20.094,0.778
Goose,76561198070901578,S25,12,Veteran,0.167,0.25,1.333,1.167,212.75,22.222,352.31,46.728,508.083,1484.36,9.996,3236.319,19.897,1.25
JeiWoo,3fbaf5c086e24439bba389cb4c80cd78,S25,24,Veteran,1.0,0.917,1.125,2.958,375.958,34.369,391.609,49.531,565.5,1476.808,11.475,3004.27,21.576,0.75
Ocular8,579e04b7993944efab25d3e7d5ce4486,S25,12,Veteran,0.917,0.417,1.5,3.083,385.083,33.98,369.289,49.187,465.583,1533.61,13.085,2827.476,23.834,1.0
fern,76561198044091296,S25,21,Veteran,0.667,0.762,1.143,2.19,341.238,30.334,362.428,48.535,416.952,1538.032,11.368,2819.772,20.134,0.81
Raw Mushrooms,a8ac59fb945b49b59819b0535c8d7fbd,S25,18,Veteran,0.833,0.556,1.944,2.778,394.167,29.177,383.072,53.0,378.889,1467.965,9.583,2870.652,18.331,1.222
JustABurgerGuy,76561198373008199,S25,28,Veteran,0.893,0.571,1.321,2.643,362.321,33.237,344.684,47.459,401.643,1502.598,12.072,2766.707,19.477,0.75
EthanAll01,81c51e50b8dc4d4d90ebf51d09c92c7a,S25,18,Veteran,0.556,0.944,0.889,2.444,301.111,20.034,396.172,48.945,570.667,1580.073,15.446,3147.908,23.422,0.5
Dunnie14,76561198170157943,S25,9,Veteran,0.222,0.222,1.222,1.333,259.222,11.111,340.14,42.429,333.778,1436.694,9.293,2736.261,17.944,1.111
Richstayricher,e4544f5ac4b54e55948a00776ff0ff13,S25,9,Veteran,1.111,0.889,1.556,2.889,427.778,37.778,294.445,46.707,278.889,1437.321,10.279,3016.503,15.314,0.333
daggumbigfeet,16db69105f7e4436a4d3f9a9a3feda2e,S25,7,Veteran,0.714,0.286,1.571,1.857,354.857,23.81,344.41,47.95,348.143,1454.81,10.632,2930.394,12.671,1.143
z2kay,93dd669f59024fe4b3317d30655d2ae2,S25,1,Veteran,1.0,1.0,1.0,3.0,345.0,33.333,388.0,42.74,620.0,1541.0,13.026,3130.0,19.084,1.0
Ecko,76561198371178434,S25,4,Veteran,0.0,0.5,3.0,1.25,327.75,0.0,377.433,51.488,310.25,1443.209,11.836,3118.214,14.595,0.25
Divinity,76561199221949390,S25,7,Veteran,0.286,0.0,1.429,1.857,231.286,15.306,405.331,45.08,610.429,1560.014,14.207,2957.893,28.04,2.857
anth0tex,76561198210104867,S25,1,Veteran,0.0,0.0,1.0,1.0,241.0,0.0,341.0,42.67,155.0,1563.0,10.361,2692.0,9.49,1.0
gcol,76561198840761563,S25,2,Veteran,0.0,0.0,3.5,2.5,390.0,0.0,381.149,46.205,750.0,1462.34,9.693,3133.431,22.061,1.0
DrSkimMilk,f28aab43e06849b185d7cc8d68f74ed2,S25,6,Veteran,0.5,0.167,2.5,2.167,346.833,13.636,346.288,48.51,417.833,1433.681,7.718,2956.797,17.933,0.333
Golden4789,e6137d6a3e444ca89816d18a1ef4bfaf,S25,4,Veteran,1.5,0.0,1.5,3.75,402.5,40.0,366.139,42.06,535.25,1425.079,9.349,2807.151,22.736,0.5
